0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.5086400508880615,0.5686671137809753,-3.2771114888419106e-07,0.4917510449886322,0.4844305515289306,-0.0052736522629857,0.4929088950157165,0.3882881700992584,-0.0146803725510835,0.4963288903236389,0.3075708150863647,-0.0226031020283699,0.4800164103507995,0.2558156549930572,-0.0270399563014507,0.5492153167724609,0.3553166687488556,-0.0262021068483591,0.6036777496337891,0.3438925743103027,-0.0304588321596384,0.59955233335495,0.3788061141967773,-0.0261714551597833,0.5791990756988525,0.3988831639289856,-0.0234571583569049,0.5806918740272522,0.3890974521636963,-0.030521847307682,0.6260689496994019,0.3717686235904693,-0.032222393900156,0.6195746064186096,0.4056313931941986,-0.0274130869656801,0.6006098985671997,0.4267900586128235,-0.0271987300366163,0.6082538366317749,0.4306807816028595,-0.0335745736956596,0.6511602401733398,0.4007920324802398,-0.0378754362463951,0.6428300142288208,0.4293060600757599,-0.0297902915626764,0.6227688789367676,0.4507339000701904,-0.0264486707746982,0.6317587494850159,0.4747411608695984,-0.0361522771418094,0.6816995143890381,0.4258038103580475,-0.0421852767467498,0.7163810729980469,0.4005500078201294,-0.0403306782245636,0.7422822117805481,0.3727901875972748,-0.0395712666213512,chill
0.5140281915664673,0.5817834138870239,-2.4280882371385815e-07,0.4888050258159637,0.4965760409832001,-0.0107199195772409,0.4779519736766815,0.4148893654346466,-0.0289328712970018,0.4716755449771881,0.3342332243919372,-0.0452576391398906,0.4541642665863037,0.2756952047348022,-0.0573586374521255,0.5512620210647583,0.3968827128410339,-0.0383927747607231,0.5871108174324036,0.3452743887901306,-0.0444251000881195,0.5730013847351074,0.3655709624290466,-0.0366269461810588,0.5557637214660645,0.3909092247486114,-0.0303622242063283,0.5846436619758606,0.4272868037223816,-0.0403163358569145,0.6147199869155884,0.3699578046798706,-0.0453838147222995,0.5993594527244568,0.3881476521492004,-0.0382493063807487,0.5855343341827393,0.4127738773822784,-0.0357637777924537,0.6114015579223633,0.4627013206481933,-0.0407372079789638,0.6410378813743591,0.3994038701057434,-0.0436224229633808,0.627208411693573,0.412813663482666,-0.0319314822554588,0.6122250556945801,0.4337323904037475,-0.0269607622176408,0.6316385865211487,0.498561680316925,-0.0413862541317939,0.681576669216156,0.4446423947811126,-0.0458407811820507,0.7109708786010742,0.4129131734371185,-0.0429746955633163,0.7360318899154663,0.3802185356616974,-0.0421421863138675,chill
0.5071123242378235,0.5888049602508545,-2.46807758230716e-07,0.4759436845779419,0.507630467414856,-0.0175321791321039,0.4644743800163269,0.4288953840732574,-0.0381154492497444,0.4627612829208374,0.3512279689311981,-0.0555368550121784,0.4477586448192596,0.2963102757930755,-0.068027913570404,0.5537147521972656,0.4156175851821899,-0.0452175103127956,0.5731096863746643,0.3415457308292389,-0.0507013574242591,0.5537128448486328,0.3629383742809295,-0.0422284863889217,0.5394418835639954,0.3925831317901611,-0.0358918868005275,0.5879921913146973,0.441483587026596,-0.0425321161746978,0.6011283993721008,0.3648409843444824,-0.0497694201767444,0.580784261226654,0.3829346597194671,-0.043674562126398,0.5711459517478943,0.4100337624549866,-0.0416330993175506,0.6131891012191772,0.4726546704769134,-0.0383110642433166,0.6302400827407837,0.39127317070961,-0.0434698909521102,0.6112928986549377,0.4038023650646209,-0.0322745442390441,0.5976269841194153,0.4296733736991882,-0.0269431713968515,0.6310157179832458,0.5028465986251831,-0.0349523313343524,0.6781846284866333,0.4466318488121032,-0.0420984029769897,0.7049713134765625,0.410684734582901,-0.0416573099792003,0.7292234897613525,0.3791481852531433,-0.0420703738927841,chill
0.514849066734314,0.604421854019165,-2.571176196397573e-07,0.4849843680858612,0.5268182158470154,-0.0160399060696363,0.470794141292572,0.4505273699760437,-0.036409918218851,0.46308034658432,0.3774104118347168,-0.0538167357444763,0.4500001668930053,0.3232373595237732,-0.0664542019367218,0.5587264895439148,0.4401010572910309,-0.0482490211725235,0.5771370530128479,0.3599070012569427,-0.0556939728558063,0.5574055314064026,0.3802305459976196,-0.0486815795302391,0.543660581111908,0.4101018607616424,-0.0430623888969421,0.5922756791114807,0.4642146527767181,-0.0458847619593143,0.6042770743370056,0.3808865547180176,-0.0548717603087425,0.5829713344573975,0.3988715410232544,-0.0494990423321723,0.5736857652664185,0.4275116920471191,-0.0477857254445552,0.6168150305747986,0.4942827820777893,-0.0416976436972618,0.6330556273460388,0.4086516499519348,-0.0482487902045249,0.612091064453125,0.4189837872982025,-0.0378359816968441,0.5976813435554504,0.4440695643424988,-0.0327486917376518,0.6341215968132019,0.5220945477485657,-0.0381168536841869,0.6828988790512085,0.4658870995044708,-0.0469109825789928,0.7108067870140076,0.429322749376297,-0.0475491546094417,0.7365972399711609,0.39804208278656,-0.0485527217388153,chill
0.5085339546203613,0.619749903678894,-2.5755559818207985e-07,0.4777034521102905,0.5425798296928406,-0.0175536517053842,0.4624238610267639,0.4666463434696197,-0.0391516126692295,0.4545581638813019,0.3897821307182312,-0.0576248578727245,0.4358035922050476,0.3340142369270324,-0.0712904408574104,0.5483682155609131,0.4573206901550293,-0.0489999391138553,0.5710527896881104,0.3740203380584717,-0.0565242245793342,0.5521364212036133,0.394349992275238,-0.0493424274027347,0.5372366309165955,0.4250815510749817,-0.0437074154615402,0.584273099899292,0.4824078679084778,-0.0463693663477897,0.5987547636032104,0.3971444964408874,-0.0553369224071502,0.5780383348464966,0.4138690829277038,-0.0497508384287357,0.5682002902030945,0.4419621229171753,-0.0480076447129249,0.6103925704956055,0.511867344379425,-0.0421359837055206,0.6276935935020447,0.4259260892868042,-0.0483552180230617,0.6079601049423218,0.4344435036182403,-0.0372495576739311,0.593203604221344,0.4585194885730743,-0.0318707302212715,0.6290658116340637,0.5386583805084229,-0.0387495458126068,0.6768419742584229,0.4817482829093933,-0.0475070513784885,0.7044453024864197,0.4437229037284851,-0.0480687990784645,0.7291818857192993,0.4108356535434723,-0.0491255447268486,chill
0.5082414746284485,0.6359230279922485,-2.2419057188471925e-07,0.4766139388084411,0.5604496598243713,-0.0195906143635511,0.4607367515563965,0.4858276844024658,-0.0436863601207733,0.4519917964935303,0.4093058109283447,-0.0638199225068092,0.4295556545257568,0.3531911969184875,-0.0792036727070808,0.5420194268226624,0.4811416566371918,-0.0601134896278381,0.5653073191642761,0.3899048566818237,-0.0699437856674194,0.5469585061073303,0.4105989336967468,-0.06254643201828,0.5338366031646729,0.4410294890403747,-0.0567489080131053,0.5788766741752625,0.5065429210662842,-0.0568168871104717,0.5951770544052124,0.4109862148761749,-0.0666121914982795,0.5741134285926819,0.4278530478477478,-0.0580139271914958,0.5652381777763367,0.4555824398994446,-0.0543919950723648,0.6057532429695129,0.5354743599891663,-0.0517196021974086,0.6244366765022278,0.4417834877967834,-0.0574960969388484,0.6041767001152039,0.4511915445327759,-0.0433192886412143,0.5898624062538147,0.4761036336421966,-0.0365070141851902,0.6243119835853577,0.5601080060005188,-0.0477448627352714,0.6711674928665161,0.5013285279273987,-0.0569886080920696,0.6988328099250793,0.4632248878479004,-0.0574368871748447,0.7244096994400024,0.4303837120532989,-0.0588567517697811,chill
0.5025509595870972,0.6511399745941162,-2.395215403794282e-07,0.4734797179698944,0.5712818503379822,-0.0177430659532547,0.4595619440078735,0.4945272803306579,-0.0407659374177455,0.4505038261413574,0.4169988334178924,-0.0597024895250797,0.426283061504364,0.3620900213718414,-0.0737785324454307,0.5412421226501465,0.4877388477325439,-0.0591951720416545,0.5623843669891357,0.3984208703041076,-0.0666698664426803,0.5435206294059753,0.4211434423923492,-0.0578722171485424,0.5308156609535217,0.4515884518623352,-0.0518634468317031,0.5784482359886169,0.5137026906013489,-0.0559233464300632,0.5924224853515625,0.4205644130706787,-0.0633927658200264,0.570364236831665,0.4381060898303985,-0.0537055321037769,0.5620299577713013,0.465683102607727,-0.0502469204366207,0.6048913598060608,0.5433520674705505,-0.0503944084048271,0.6219561696052551,0.4524109959602356,-0.053724005818367,0.6005374193191528,0.4596991539001465,-0.0388813950121402,0.5854560732841492,0.484228104352951,-0.0325519740581512,0.6232243776321411,0.5687373876571655,-0.045884471386671,0.6718109250068665,0.5102971196174622,-0.0544851534068584,0.6994653940200806,0.4712267816066742,-0.0551588200032711,0.724480926990509,0.4385633468627929,-0.0570557340979576,chill
0.3434362709522247,0.8789349794387817,-1.9740424761494069e-07,0.3318164944648742,0.8065008521080017,0.0008009806042537,0.3264505565166473,0.7234532833099365,-0.0089984498918056,0.3197287321090698,0.6572316884994507,-0.0198449734598398,0.2985087633132934,0.6180541515350342,-0.0281556453555822,0.3379829227924347,0.7060533761978149,-0.0254423655569553,0.4044370651245117,0.6727755665779114,-0.0390700697898864,0.4016083478927612,0.7063747644424438,-0.0403660200536251,0.3853923082351684,0.7215796113014221,-0.0398421883583068,0.3538008332252502,0.7321916222572327,-0.0335439443588256,0.4193220138549804,0.6982918977737427,-0.0431886203587055,0.4149081707000732,0.730290949344635,-0.0376547165215015,0.3986288607120514,0.7455846071243286,-0.0347945466637611,0.3740606009960174,0.7606493830680847,-0.040832445025444,0.434194803237915,0.7232646346092224,-0.0469094589352607,0.4287720918655395,0.7492798566818237,-0.0350895449519157,0.4117805957794189,0.7644431591033936,-0.0280075799673795,0.3969893157482147,0.7893540859222412,-0.047868825495243,0.4399877190589905,0.7435337901115417,-0.0486002601683139,0.465292751789093,0.7205364108085632,-0.0424151793122291,0.4843293726444244,0.6962994933128357,-0.0390974879264831,chill
0.3437204957008362,0.8980180025100708,-2.502643781099323e-07,0.3153960704803467,0.8315739631652832,-0.0043387510813772,0.3011698722839355,0.7630342841148376,-0.0156352743506431,0.2888461351394653,0.7001834511756897,-0.0267425421625375,0.2656558752059936,0.6630721688270569,-0.0347869992256164,0.3544747829437256,0.741811990737915,-0.0270240809768438,0.3807152509689331,0.6731814742088318,-0.0367630757391452,0.3707852959632873,0.6972765326499939,-0.0352623909711837,0.3619250059127807,0.7247525453567505,-0.0326169207692146,0.384578675031662,0.761223554611206,-0.0305696763098239,0.4064122140407562,0.6917280554771423,-0.0388060733675956,0.3942787051200866,0.7142820954322815,-0.0339777469635009,0.3864615559577942,0.7392726540565491,-0.0310678612440824,0.4105220139026642,0.7841614484786987,-0.0333307459950447,0.4318079054355621,0.7140733003616333,-0.0391801260411739,0.4211416244506836,0.7311376333236694,-0.0303971506655216,0.4116898775100708,0.7547702789306641,-0.0250209085643291,0.4317973852157593,0.8057025671005249,-0.0360503792762756,0.4695951044559479,0.7516132593154907,-0.0408037193119525,0.4903874099254608,0.7194435000419617,-0.039761658757925,0.5080711841583252,0.6889455318450928,-0.0394919216632843,chill
0.3335155546665191,0.9047714471817015,-1.71863035802744e-07,0.3126775622367859,0.8376497030258179,-0.0007358530419878,0.3007734715938568,0.7661007046699524,-0.0107264099642634,0.2890037000179291,0.7063777446746826,-0.0216936133801937,0.2730632722377777,0.6666499376296997,-0.0295384339988231,0.3353094756603241,0.7400065660476685,-0.023456834256649,0.3861806690692901,0.6809684634208679,-0.0357708297669887,0.3836931586265564,0.7090778350830078,-0.0360720083117485,0.3703320920467376,0.7311738133430481,-0.0339324511587619,0.3618996143341064,0.763411819934845,-0.0297938920557498,0.4087761640548706,0.7050816416740417,-0.0394175946712493,0.404463917016983,0.7326220870018005,-0.0352103896439075,0.3908008337020874,0.7542747259140015,-0.0319564901292324,0.3881273567676544,0.7902705073356628,-0.0355776287615299,0.4280967116355896,0.7318013310432434,-0.0425795204937458,0.4231997430324554,0.7543774247169495,-0.0338796637952327,0.4101046025753021,0.7748966217041016,-0.0276136398315429,0.4123867452144623,0.816285252571106,-0.0410411432385444,0.453341543674469,0.7673609256744385,-0.0455716699361801,0.4771494269371032,0.7387567162513733,-0.0439271889626979,0.4945483207702636,0.7080698609352112,-0.0426444299519062,chill
0.3375418186187744,0.8766639232635498,-1.5949032672324392e-07,0.3230723738670349,0.8115524053573608,-0.0024345226120203,0.3150425553321838,0.7258766889572144,-0.0130715472623705,0.3087171018123626,0.6576671600341797,-0.0227210912853479,0.2868439257144928,0.6177116632461548,-0.0301796030253171,0.3297645449638366,0.7196641564369202,-0.0394035167992115,0.3964243829250335,0.6797641515731812,-0.0525362007319927,0.3920398950576782,0.7088151574134827,-0.0508080013096332,0.3743076920509338,0.722012460231781,-0.0499550811946392,0.3468097150325775,0.7490922212600708,-0.0460800640285015,0.4142122864723205,0.7030909657478333,-0.0565239004790782,0.408709853887558,0.7340435981750488,-0.0479030311107635,0.3935608565807342,0.7492243647575378,-0.0444554276764392,0.3675283789634704,0.779026210308075,-0.0513653829693794,0.4296239018440246,0.728995144367218,-0.0581994391977787,0.4245279431343078,0.7531036734580994,-0.043828897178173,0.4083698689937591,0.7693032026290894,-0.0368633866310119,0.3898989856243133,0.8083590865135193,-0.0564654916524887,0.4353964328765869,0.7620726227760315,-0.0627118498086929,0.4620154500007629,0.7379904389381409,-0.0596056766808033,0.4833672344684601,0.7099043726921082,-0.0590166822075843,chill
0.3473981022834778,0.9069079160690308,-2.8600527457456337e-07,0.3120048940181732,0.8509541749954224,-0.0123086795210838,0.2954064011573791,0.7963571548461914,-0.0280768908560276,0.2795514464378357,0.7407653331756592,-0.0407374873757362,0.2538986802101135,0.708749532699585,-0.0496825575828552,0.3642045855522156,0.767551064491272,-0.0437041781842708,0.3595202565193176,0.687313973903656,-0.0486898049712181,0.3457330465316772,0.7147002220153809,-0.0413064733147621,0.3430245816707611,0.7432664036750793,-0.0358871780335903,0.3976475298404693,0.7765535116195679,-0.0405676886439323,0.3879269063472748,0.69591224193573,-0.0471853092312812,0.3729095757007599,0.7206766605377197,-0.0391760990023613,0.3709587156772613,0.7444986701011658,-0.0346292480826377,0.4222707748413086,0.7909805178642273,-0.0352592878043651,0.4167516827583313,0.7078604102134705,-0.0393456295132637,0.4031184613704681,0.7257491946220398,-0.0289098918437957,0.3971933126449585,0.7501589059829712,-0.0233500972390174,0.4385799467563629,0.8034282326698303,-0.0302172284573316,0.4635978639125824,0.7426556944847107,-0.0373835824429988,0.4784349501132965,0.7050286531448364,-0.0384275093674659,0.4919835925102234,0.6708632707595825,-0.039452739059925,chill
0.3551483452320099,0.8899306058883667,-2.704769599404244e-07,0.3718501329421997,0.8231129050254822,-0.0020536964293569,0.3776558041572571,0.7355313301086426,-0.0110087543725967,0.3759203553199768,0.6709319949150085,-0.0201806984841823,0.3609859347343445,0.6211994290351868,-0.0273115020245313,0.3533056378364563,0.6976211667060852,-0.0282046888023614,0.431083470582962,0.6889994740486145,-0.044220395386219,0.4281875491142273,0.7345498204231262,-0.0484454035758972,0.410616397857666,0.7496255040168762,-0.0516912378370761,0.3503814339637756,0.723871648311615,-0.0372513830661773,0.4348598122596741,0.7153464555740356,-0.0520637854933738,0.4303024113178253,0.7571002244949341,-0.0493268407881259,0.4157163202762604,0.7743168473243713,-0.0486358180642128,0.3565866649150848,0.7594627737998962,-0.0457789599895477,0.4377929866313934,0.742163360118866,-0.0566550381481647,0.4331347048282623,0.7767834663391113,-0.0456984043121337,0.4170782566070556,0.7943059206008911,-0.0397656001150608,0.3691283762454986,0.7982152700424194,-0.0545191243290901,0.4167701303958893,0.7638525366783142,-0.0617712438106536,0.4439127445220947,0.7463780045509338,-0.0577729232609272,0.4669680893421173,0.7269548773765564,-0.0556487366557121,chill
0.3409796953201294,0.8964663147926331,-2.308471351852859e-07,0.3134109377861023,0.8297405242919922,-0.0071025942452251,0.3001308441162109,0.7609004974365234,-0.0197046417742967,0.288194477558136,0.695739209651947,-0.0314973108470439,0.2674837708473205,0.6539783477783203,-0.039973247796297,0.3590907454490661,0.7394928336143494,-0.0247363988310098,0.3824454545974731,0.6750739812850952,-0.0335291624069213,0.370334267616272,0.6981953382492065,-0.033189408481121,0.3610592186450958,0.7249234318733215,-0.0318195112049579,0.389298677444458,0.7583163380622864,-0.0263292156159877,0.4074703752994537,0.6949628591537476,-0.0324722230434417,0.3940312564373016,0.7153958082199097,-0.028839498758316,0.3875462710857391,0.7381437420845032,-0.0277235023677349,0.4140770137310028,0.7813166379928589,-0.0273936260491609,0.4311317205429077,0.718593955039978,-0.0312556065618991,0.4185613691806793,0.732499361038208,-0.0228452570736408,0.4088244140148163,0.7532472610473633,-0.0186546314507722,0.4339296221733093,0.8034369945526123,-0.0286620967090129,0.4706569612026214,0.7502539753913879,-0.0320252440869808,0.4909807443618774,0.7184656262397766,-0.0301014445722103,0.508216381072998,0.6885034441947937,-0.029574666172266,chill
0.358704924583435,0.8828384876251221,-1.7285829301272318e-07,0.356935977935791,0.8146217465400696,-0.0019154890906065,0.3621097207069397,0.7313207983970642,-0.011843392625451,0.3604078590869903,0.6640610098838806,-0.021289562806487,0.3408029675483703,0.620986819267273,-0.0286313947290182,0.3656162619590759,0.7094109058380127,-0.0338751748204231,0.4411485493183136,0.6889896988868713,-0.0460102558135986,0.4417358040809631,0.7220532894134521,-0.0446829870343208,0.4268651306629181,0.7331982851028442,-0.044177159667015,0.3737382292747497,0.7356799244880676,-0.0412274077534675,0.4518745541572571,0.7171041965484619,-0.0506163537502288,0.4475367069244385,0.7502157092094421,-0.0433327443897724,0.4330955743789673,0.7616140842437744,-0.0407204031944274,0.3878425359725952,0.7685772180557251,-0.0473318584263324,0.4614514708518982,0.7446147799491882,-0.0539567545056343,0.4557414352893829,0.7696062326431274,-0.0410645641386508,0.43943852186203,0.7804734110832214,-0.0347244441509246,0.4051375687122345,0.8036345839500427,-0.0533663220703601,0.4543107450008392,0.768301248550415,-0.0585603415966033,0.48255255818367,0.7516899704933167,-0.0539183989167213,0.5058346390724182,0.7326789498329163,-0.0515850074589252,chill
0.3730490505695343,0.8961278200149536,-3.046411620744039e-07,0.3898161351680755,0.8261327147483826,4.213286592857912e-05,0.4044383764266968,0.7407304644584656,-0.0063566751778125,0.4106669425964355,0.6735634207725525,-0.0126455193385481,0.397007554769516,0.6249301433563232,-0.0176403578370809,0.3950135111808777,0.7088345289230347,-0.0271482318639755,0.4691383838653564,0.7113476991653442,-0.039150733500719,0.4703336060047149,0.7510502338409424,-0.0411217994987964,0.4571994841098785,0.7673452496528625,-0.0433197282254695,0.3945702910423279,0.7361233830451965,-0.0354048870503902,0.4736001789569855,0.7442077398300171,-0.0441168025135993,0.4690286517143249,0.7792370319366455,-0.0404230579733848,0.4543489217758178,0.7927327752113342,-0.0414860360324382,0.4006201028823852,0.7737619876861572,-0.0425717756152153,0.4787755906581878,0.7688289880752563,-0.0519975088536739,0.4738681018352508,0.7967810034751892,-0.0437334217131137,0.4591231048107147,0.8108211755752563,-0.0406333282589912,0.4113562107086181,0.814620852470398,-0.0493663549423217,0.4612297415733337,0.7894477248191833,-0.0586879849433898,0.4909708499908447,0.7760010957717896,-0.0567885674536228,0.5169580578804016,0.7623558044433594,-0.0560066141188144,chill
0.3566568493843078,0.8944507241249084,-2.309038080738901e-07,0.3297748863697052,0.8247064352035522,-0.006028120405972,0.3180513381958008,0.758181631565094,-0.0180456433445215,0.3101439774036407,0.6956822276115417,-0.0291657634079456,0.2914604246616363,0.6556439995765686,-0.0370358638465404,0.3734620809555053,0.7444593906402588,-0.0286780819296836,0.4009440541267395,0.6792479753494263,-0.0372617207467556,0.388362169265747,0.7012142539024353,-0.0347903966903686,0.3783268332481384,0.7264081835746765,-0.0318647660315036,0.4031643569469452,0.7662162184715271,-0.0307587552815675,0.4250465333461761,0.6998867988586426,-0.0380151607096195,0.4101464748382568,0.718864381313324,-0.0330840870738029,0.4020572900772095,0.7417115569114685,-0.0307863466441631,0.4273203313350677,0.7901672124862671,-0.031915470957756,0.4488525986671448,0.7239981293678284,-0.0364914946258068,0.4351088106632232,0.73759925365448,-0.0271902028471231,0.4241949617862701,0.7584950923919678,-0.0222223587334156,0.4463415741920471,0.8121971487998962,-0.0331544689834117,0.4847233295440674,0.7622472643852234,-0.0373842157423496,0.5063298940658569,0.7335006594657898,-0.0359517559409141,0.5254003405570984,0.7054977416992188,-0.0357048511505126,chill
0.357809454202652,0.9074729681015016,-2.6796030283549044e-07,0.3231380879878998,0.8529729247093201,-0.0144626777619123,0.3063044846057892,0.7978579998016357,-0.030965344980359,0.2936654686927795,0.7396056652069092,-0.044189378619194,0.2728794813156128,0.7012441158294678,-0.0534945875406265,0.3733564019203186,0.7716569900512695,-0.0452874936163425,0.3755678236484527,0.6919686198234558,-0.0516490973532199,0.3614805042743683,0.7187796831130981,-0.0452685169875621,0.3578604757785797,0.747995913028717,-0.0403011254966259,0.4069655239582062,0.7811598777770996,-0.0418284907937049,0.4044419229030609,0.7001492381095886,-0.0493173561990261,0.3889777362346649,0.7240728735923767,-0.0422055758535862,0.3858031034469604,0.7490101456642151,-0.0382573418319225,0.4321285486221313,0.7958536148071289,-0.0366094596683979,0.4320638179779053,0.7132079005241394,-0.0414934381842613,0.4184215068817138,0.7312208414077759,-0.0318871922791004,0.4123571813106537,0.7565562129020691,-0.0267493389546871,0.4494108557701111,0.8078975677490234,-0.0319003127515316,0.4775514304637909,0.7460453510284424,-0.0391846261918544,0.4945623278617859,0.7088948488235474,-0.0405561588704586,0.5105276107788086,0.6771829128265381,-0.0418715253472328,chill
0.3571268916130066,0.8821057081222534,-2.786761683637451e-07,0.3646830916404724,0.811238706111908,-0.0024335195776075,0.3736666142940521,0.7247057557106018,-0.0109235038980841,0.3764355182647705,0.6563258171081543,-0.019097127020359,0.3592510819435119,0.6096646785736084,-0.0255083907395601,0.3634178042411804,0.6965591311454773,-0.0298410784453153,0.4385083317756653,0.6846637725830078,-0.0444118939340114,0.4366611242294311,0.725405752658844,-0.04706971347332,0.4199486672878265,0.7403562068939209,-0.0491475649178028,0.3655377328395843,0.7234488725662231,-0.0375083982944488,0.44577756524086,0.7160723209381104,-0.0486759580671787,0.4404424726963043,0.7535619139671326,-0.0440843887627124,0.4257981181144714,0.7661300897598267,-0.0435416363179683,0.3752839565277099,0.7580365538597107,-0.0445365272462368,0.4534486830234527,0.7413859367370605,-0.0542671754956245,0.4468018412590027,0.7698985934257507,-0.0436732210218906,0.4299984872341156,0.7833695411682129,-0.0384734906256198,0.3897258341312408,0.7940833568572998,-0.0515288524329662,0.4387583136558532,0.76132732629776,-0.0586767122149467,0.4675659537315368,0.7442806363105774,-0.054540105164051,0.4918250143527984,0.7251444458961487,-0.0522818304598331,chill
0.3380676209926605,0.7473418712615967,-4.4767878648599446e-07,0.3878235518932342,0.6660776138305664,0.0165130030363798,0.3980049788951874,0.598701000213623,0.0133044403046369,0.4031288623809814,0.5440665483474731,0.0031402364838868,0.3990001976490021,0.4947939217090606,-0.0044361855834722,0.3466828465461731,0.5328738689422607,-0.0069636395201087,0.4216963052749634,0.533788800239563,-0.0259069371968507,0.4164405465126037,0.596381425857544,-0.0328229032456874,0.3957765698432922,0.6187732219696045,-0.0374360829591751,0.3349907100200653,0.5479130744934082,-0.0268351975828409,0.4255232810974121,0.5595918297767639,-0.0491248704493045,0.414951741695404,0.619714617729187,-0.0481949485838413,0.3936429321765899,0.643367350101471,-0.0464622937142849,0.3335203230381012,0.5778485536575317,-0.0462353602051734,0.4208614528179168,0.5888733863830566,-0.0617327094078063,0.4088126718997955,0.6433089375495911,-0.0466475188732147,0.3850969970226288,0.6694331765174866,-0.0358190163969993,0.3410828411579132,0.6156800985336304,-0.0655181407928466,0.3892218470573425,0.5866602063179016,-0.0763949677348136,0.4085698127746582,0.5619264245033264,-0.0725538060069084,0.4197942018508911,0.535652756690979,-0.0695569440722465,chill
0.3515374064445495,0.7093133926391602,-2.2743800798252778e-07,0.3495583534240722,0.6379256248474121,0.0151936765760183,0.3522007167339325,0.5546281933784485,0.0139290606603026,0.3555025160312652,0.4893796443939209,0.0096700731664896,0.3382083177566528,0.449444055557251,0.0056844470091164,0.3565123379230499,0.5198330879211426,-0.0153612550348043,0.4326691925525665,0.4929071962833404,-0.0236577615141868,0.4402227103710174,0.5307100415229797,-0.0237904861569404,0.4288527369499206,0.5507909655570984,-0.0246073715388774,0.3674918413162231,0.5389329195022583,-0.0304978564381599,0.444807767868042,0.5161026120185852,-0.0337314829230308,0.446777731180191,0.5566610097885132,-0.026401275768876,0.4356593787670135,0.5761712789535522,-0.0246558748185634,0.3848114311695099,0.5689154267311096,-0.0433835051953792,0.4577404260635376,0.5410279035568237,-0.0431104861199855,0.4561634361743927,0.5763378739356995,-0.0275585670024156,0.4424551725387573,0.5970277190208435,-0.0210526697337627,0.4063181579113006,0.6047645807266235,-0.0552989318966865,0.4571055769920349,0.5537668466567993,-0.056801363825798,0.4894319176673889,0.5270819067955017,-0.0498219691216945,0.5164269208908081,0.4997490048408508,-0.0463994070887565,chill
0.3629876375198364,0.7322225570678711,-2.750988699062873e-07,0.3175071179866791,0.6620305180549622,-0.0082363793626427,0.2904128432273865,0.5916540026664734,-0.023932846263051,0.2701680362224579,0.5181254148483276,-0.0385244265198707,0.2410614788532257,0.472580075263977,-0.0495617091655731,0.3528114855289459,0.5470807552337646,-0.0309210699051618,0.3708021342754364,0.4782710671424866,-0.0377704463899135,0.3621202409267425,0.5065927505493164,-0.0339171588420867,0.3539493680000305,0.5364739298820496,-0.0305199511349201,0.3921447992324829,0.5595049262046814,-0.0335237719118595,0.4018832445144653,0.4892348945140838,-0.0379795879125595,0.3908917605876922,0.5152651071548462,-0.0330528393387794,0.3862499892711639,0.5435240864753723,-0.0320660732686519,0.4256875514984131,0.580295979976654,-0.0347996093332767,0.4320486187934875,0.507692277431488,-0.0371495746076107,0.4211997985839844,0.5277425646781921,-0.0266712214797735,0.4140256941318512,0.555476188659668,-0.0221068672835826,0.4536681771278381,0.6032228469848633,-0.0362228080630302,0.4829737842082977,0.527675986289978,-0.0392485931515693,0.498878538608551,0.484356552362442,-0.0358740873634815,0.5116704702377319,0.4457700252532959,-0.0346079543232917,chill
0.3718203902244568,0.6994566917419434,-2.617008476590854e-07,0.3481914103031158,0.6269738674163818,-0.0031511411070823,0.3328599035739898,0.53984135389328,-0.0130410213023424,0.3239244818687439,0.4656313955783844,-0.0230892561376094,0.3008796274662018,0.4209583401679992,-0.0303918737918138,0.35707488656044,0.5090056657791138,-0.0267078131437301,0.4247251152992248,0.4756763577461242,-0.039521250873804,0.4224010109901428,0.5131109356880188,-0.0408686324954032,0.4039926528930664,0.5351892709732056,-0.0408260747790336,0.3821922838687897,0.5320459604263306,-0.0338720604777336,0.4459496736526489,0.4975805580615997,-0.04365736246109,0.4425374567508697,0.5336955785751343,-0.0403030626475811,0.4246637225151062,0.5533671379089355,-0.0394389331340789,0.410976767539978,0.5600144267082214,-0.0404320955276489,0.4677451848983764,0.5212066173553467,-0.0485127195715904,0.4637030959129333,0.5509743690490723,-0.0380473993718624,0.4456597566604614,0.5707769989967346,-0.0317401327192783,0.4422332644462585,0.5882166028022766,-0.0468777529895305,0.4845566749572754,0.525172233581543,-0.0510226488113403,0.5117432475090027,0.4905211925506592,-0.0457513555884361,0.5315908193588257,0.4574273526668548,-0.042456105351448,chill
